<TICKER>;<PER>;<DATE>;<TIME>;<CLOSE>
US1.T;D;20121207;000000;33.7400000
US1.T;D;20121210;000000;33.7450000
US1.T;D;20121211;000000;34.1500000
US1.T;D;20121212;000000;34.4900000
US1.T;D;20121213;000000;34.3100000
US1.T;D;20121214;000000;34.0400000
US1.T;D;20121217;000000;34.2200000
US1.T;D;20121218;000000;34.3400000
US1.T;D;20121219;000000;33.9100000
US1.T;D;20121220;000000;34.1800000
US1.T;D;20121221;000000;33.7300000
US1.T;D;20121224;000000;33.7500000
US1.T;D;20121226;000000;33.7800000
US1.T;D;20121227;000000;33.6600000
US1.T;D;20121228;000000;33.3200000
US1.T;D;20121231;000000;33.7100000
US1.T;D;20130102;000000;34.9950000
US1.T;D;20130103;000000;35.0400000
US1.T;D;20130104;000000;35.2200000
US1.T;D;20130107;000000;35.4000000
US1.T;D;20130108;000000;34.3200000
US1.T;D;20130109;000000;34.2500000
US1.T;D;20130110;000000;34.3700000
US1.T;D;20130111;000000;34.3000000
US1.T;D;20130114;000000;34.0600000
US1.T;D;20130115;000000;33.7600000
US1.T;D;20130116;000000;33.2300000
US1.T;D;20130117;000000;33.2100000
US1.T;D;20130118;000000;33.4100000
US1.T;D;20130122;000000;33.3300000
US1.T;D;20130123;000000;33.7900000
US1.T;D;20130124;000000;33.7800000
US1.T;D;20130125;000000;34.0100000
US1.T;D;20130128;000000;34.2150000
US1.T;D;20130129;000000;34.6800000
US1.T;D;20130130;000000;34.4800000
US1.T;D;20130131;000000;34.8200000
US1.T;D;20130201;000000;35.4950000
US1.T;D;20130204;000000;35.2500000
US1.T;D;20130205;000000;35.3700000
US1.T;D;20130206;000000;35.4200000
US1.T;D;20130207;000000;35.2650000
US1.T;D;20130208;000000;35.2550000
US1.T;D;20130211;000000;35.2400000
US1.T;D;20130212;000000;35.6150000
US1.T;D;20130213;000000;35.4100000
US1.T;D;20130214;000000;35.2950000
US1.T;D;20130215;000000;35.3400000
US1.T;D;20130219;000000;35.6500000
US1.T;D;20130220;000000;35.4700000
US1.T;D;20130221;000000;35.4300000
US1.T;D;20130222;000000;35.6900000
US1.T;D;20130225;000000;35.2000000
US1.T;D;20130226;000000;35.4950000
US1.T;D;20130227;000000;35.8500000
US1.T;D;20130228;000000;35.9100000
US1.T;D;20130301;000000;36.0300000
US1.T;D;20130304;000000;36.2300000
US1.T;D;20130305;000000;36.6100000
US1.T;D;20130306;000000;36.2950000
US1.T;D;20130307;000000;36.3900000
US1.T;D;20130308;000000;36.6750000
US1.T;D;20130311;000000;36.5800000
US1.T;D;20130312;000000;36.7200000
US1.T;D;20130313;000000;36.5850000
US1.T;D;20130314;000000;36.8450000
US1.T;D;20130315;000000;36.3800000
US1.T;D;20130318;000000;36.1550000
US1.T;D;20130319;000000;36.1450000
US1.T;D;20130320;000000;36.1800000
US1.T;D;20130321;000000;36.1500000
US1.T;D;20130322;000000;36.4400000
US1.T;D;20130325;000000;36.3800000
US1.T;D;20130326;000000;36.7400000
US1.T;D;20130327;000000;36.6100000
US1.T;D;20130328;000000;36.7000000
US1.T;D;20130401;000000;37.2300000
US1.T;D;20130402;000000;37.5600000
US1.T;D;20130403;000000;37.2800000
US1.T;D;20130404;000000;37.9100000
US1.T;D;20130405;000000;38.0150000
US1.T;D;20130408;000000;37.6200000
US1.T;D;20130409;000000;37.7500000
US1.T;D;20130410;000000;38.1750000
US1.T;D;20130411;000000;38.5400000
US1.T;D;20130412;000000;38.5900000
US1.T;D;20130415;000000;37.9500000
US1.T;D;20130416;000000;37.9350000
US1.T;D;20130417;000000;37.7700000
US1.T;D;20130418;000000;37.7450000
US1.T;D;20130419;000000;38.2750000
US1.T;D;20130422;000000;38.7200000
US1.T;D;20130423;000000;38.9700000
US1.T;D;20130424;000000;37.0300000
US1.T;D;20130425;000000;37.2750000
US1.T;D;20130426;000000;37.0400000
US1.T;D;20130429;000000;37.2800000
US1.T;D;20130430;000000;37.4600000
US1.T;D;20130501;000000;37.5700000
US1.T;D;20130502;000000;37.5500000
US1.T;D;20130503;000000;37.3100000
US1.T;D;20130506;000000;37.1000000
US1.T;D;20130507;000000;37.5200000
US1.T;D;20130508;000000;37.8250000
US1.T;D;20130509;000000;37.3300000
US1.T;D;20130510;000000;37.3450000
US1.T;D;20130513;000000;36.9850000
US1.T;D;20130514;000000;37.2300000
US1.T;D;20130515;000000;37.5200000
US1.T;D;20130516;000000;37.3600000
US1.T;D;20130517;000000;37.4400000
US1.T;D;20130520;000000;37.2100000
US1.T;D;20130521;000000;36.8900000
US1.T;D;20130522;000000;36.6100000
US1.T;D;20130523;000000;36.7400000
US1.T;D;20130524;000000;36.7400000
US1.T;D;20130528;000000;36.1850000
US1.T;D;20130529;000000;35.9100000
US1.T;D;20130530;000000;35.5100000
US1.T;D;20130531;000000;35.0100000
US1.T;D;20130603;000000;35.0700000
US1.T;D;20130604;000000;35.6600000
US1.T;D;20130605;000000;35.2600000
US1.T;D;20130606;000000;35.8100000
US1.T;D;20130607;000000;35.4450000
US1.T;D;20130610;000000;35.9900000
US1.T;D;20130611;000000;35.7600000
US1.T;D;20130612;000000;35.6200000
US1.T;D;20130613;000000;36.2900000
US1.T;D;20130614;000000;35.8900000
US1.T;D;20130617;000000;35.7600000
US1.T;D;20130618;000000;36.1800000
US1.T;D;20130619;000000;35.2600000
US1.T;D;20130620;000000;34.3400000
US1.T;D;20130621;000000;34.4950000
US1.T;D;20130624;000000;34.4600000
US1.T;D;20130625;000000;35.0400000
US1.T;D;20130626;000000;35.3200000
US1.T;D;20130627;000000;35.5900000
US1.T;D;20130628;000000;35.3800000
US1.T;D;20130701;000000;35.2800000
US1.T;D;20130702;000000;35.5000000
US1.T;D;20130703;000000;35.6100000
US1.T;D;20130705;000000;35.8250000
US1.T;D;20130708;000000;35.5800000
US1.T;D;20130709;000000;35.6000000
US1.T;D;20130710;000000;35.3900000
US1.T;D;20130711;000000;35.8700000
US1.T;D;20130712;000000;35.7700000
US1.T;D;20130715;000000;35.5550000
US1.T;D;20130716;000000;35.8900000
US1.T;D;20130717;000000;35.9400000
US1.T;D;20130718;000000;35.7400000
US1.T;D;20130719;000000;35.8000000
US1.T;D;20130722;000000;35.5700000
US1.T;D;20130723;000000;35.8200000
US1.T;D;20130724;000000;35.3900000
US1.T;D;20130725;000000;35.4700000
US1.T;D;20130726;000000;35.6000000
US1.T;D;20130729;000000;35.8800000
US1.T;D;20130730;000000;35.4400000
US1.T;D;20130731;000000;35.2900000
US1.T;D;20130801;000000;35.7100000
US1.T;D;20130802;000000;35.7600000
US1.T;D;20130805;000000;35.6700000
US1.T;D;20130806;000000;35.4900000
US1.T;D;20130807;000000;35.5950000
US1.T;D;20130808;000000;35.2850000
US1.T;D;20130809;000000;34.7950000
US1.T;D;20130812;000000;34.9200000
US1.T;D;20130813;000000;34.7200000
US1.T;D;20130814;000000;34.7600000
US1.T;D;20130815;000000;34.3500000
US1.T;D;20130816;000000;34.1800000
US1.T;D;20130819;000000;33.7800000
US1.T;D;20130820;000000;33.8700000
US1.T;D;20130821;000000;33.4800000
US1.T;D;20130822;000000;33.8200000
US1.T;D;20130823;000000;34.2800000
US1.T;D;20130826;000000;33.8200000
US1.T;D;20130827;000000;33.6900000
US1.T;D;20130828;000000;33.5800000
US1.T;D;20130829;000000;33.6500000
US1.T;D;20130830;000000;33.8100000
US1.T;D;20130903;000000;33.3000000
US1.T;D;20130904;000000;33.7300000
US1.T;D;20130905;000000;33.3300000
US1.T;D;20130906;000000;33.4100000
US1.T;D;20130909;000000;33.6200000
US1.T;D;20130910;000000;33.9700000
US1.T;D;20130911;000000;33.9850000
US1.T;D;20130912;000000;34.3800000
US1.T;D;20130913;000000;34.3100000
US1.T;D;20130916;000000;34.5700000
US1.T;D;20130917;000000;34.7550000
US1.T;D;20130918;000000;34.9400000
US1.T;D;20130919;000000;34.8000000
US1.T;D;20130920;000000;34.3200000
US1.T;D;20130923;000000;34.2200000
US1.T;D;20130924;000000;34.0900000
US1.T;D;20130925;000000;34.0500000
US1.T;D;20130926;000000;34.2400000
US1.T;D;20130927;000000;33.9600000
US1.T;D;20130930;000000;33.8300000
US1.T;D;20131001;000000;34.0600000
US1.T;D;20131002;000000;33.9200000
US1.T;D;20131003;000000;33.6350000
US1.T;D;20131004;000000;33.7400000
US1.T;D;20131007;000000;34.0100000
US1.T;D;20131008;000000;33.1100000
US1.T;D;20131009;000000;33.7550000
US1.T;D;20131010;000000;34.1400000
US1.T;D;20131011;000000;34.1900000
US1.T;D;20131014;000000;33.9300000
US1.T;D;20131015;000000;33.7100000
US1.T;D;20131016;000000;34.1800000
US1.T;D;20131017;000000;34.4300000
US1.T;D;20131018;000000;34.5800000
US1.T;D;20131021;000000;35.2100000
US1.T;D;20131022;000000;35.2300000
US1.T;D;20131023;000000;35.2750000
US1.T;D;20131024;000000;34.6250000
US1.T;D;20131025;000000;35.2000000
US1.T;D;20131028;000000;35.5700000
US1.T;D;20131029;000000;36.2800000
US1.T;D;20131030;000000;36.2500000
US1.T;D;20131031;000000;36.2200000
US1.T;D;20131101;000000;36.2400000
US1.T;D;20131104;000000;36.4600000
US1.T;D;20131105;000000;35.5200000
US1.T;D;20131106;000000;35.8300000
US1.T;D;20131107;000000;35.1300000
US1.T;D;20131108;000000;34.8650000
US1.T;D;20131111;000000;35.0300000
US1.T;D;20131112;000000;35.1550000
US1.T;D;20131113;000000;35.0600000
US1.T;D;20131114;000000;35.1500000
US1.T;D;20131115;000000;35.4250000
US1.T;D;20131118;000000;35.6100000
US1.T;D;20131119;000000;35.7200000
US1.T;D;20131120;000000;35.3900000
US1.T;D;20131121;000000;35.3000000
US1.T;D;20131122;000000;35.4100000
US1.T;D;20131125;000000;35.3750000
US1.T;D;20131126;000000;35.3900000
US1.T;D;20131127;000000;35.4100000
US1.T;D;20131129;000000;35.2100000
US1.T;D;20131202;000000;34.8100000
US1.T;D;20131203;000000;34.7400000
US1.T;D;20131204;000000;34.5900000
US1.T;D;20131205;000000;34.2600000
US1.T;D;20131206;000000;34.5200000
US1.T;D;20131209;000000;34.7000000
US1.T;D;20131210;000000;34.3950000
US1.T;D;20131211;000000;33.9400000
US1.T;D;20131212;000000;33.8900000
US1.T;D;20131213;000000;33.8500000
US1.T;D;20131216;000000;34.1500000
US1.T;D;20131217;000000;33.8500000
US1.T;D;20131218;000000;34.4100000
US1.T;D;20131219;000000;34.4400000
US1.T;D;20131220;000000;34.3400000
US1.T;D;20131223;000000;34.7000000
US1.T;D;20131224;000000;34.9500000
US1.T;D;20131226;000000;35.1600000
US1.T;D;20131227;000000;35.1900000
US1.T;D;20131230;000000;35.1900000
US1.T;D;20131231;000000;35.1500000
US1.T;D;20140102;000000;34.9500000
US1.T;D;20140103;000000;34.8000000
US1.T;D;20140106;000000;34.9650000
US1.T;D;20140107;000000;34.9600000
US1.T;D;20140108;000000;34.1850000
US1.T;D;20140109;000000;33.5400000
US1.T;D;20140110;000000;33.6200000
US1.T;D;20140113;000000;33.2900000
US1.T;D;20140114;000000;33.4700000
US1.T;D;20140115;000000;33.7850000
US1.T;D;20140116;000000;33.9500000
US1.T;D;20140117;000000;33.6900000
US1.T;D;20140121;000000;33.5700000
US1.T;D;20140122;000000;33.3550000
US1.T;D;20140123;000000;33.6750000
US1.T;D;20140124;000000;33.4500000
US1.T;D;20140127;000000;33.5100000
US1.T;D;20140128;000000;33.7000000
US1.T;D;20140129;000000;33.3200000
US1.T;D;20140130;000000;33.3400000
US1.T;D;20140131;000000;33.3200000
US1.T;D;20140203;000000;31.9600000
US1.T;D;20140204;000000;32.4400000
US1.T;D;20140205;000000;32.0900000
US1.T;D;20140206;000000;32.0000000
US1.T;D;20140207;000000;32.2900000
US1.T;D;20140210;000000;32.4300000
US1.T;D;20140211;000000;32.9400000
US1.T;D;20140212;000000;32.9250000
US1.T;D;20140213;000000;33.4800000
US1.T;D;20140214;000000;33.1300000
US1.T;D;20140218;000000;32.7800000
US1.T;D;20140219;000000;32.8500000
US1.T;D;20140220;000000;33.1700000
US1.T;D;20140221;000000;32.8000000
US1.T;D;20140224;000000;32.4700000
US1.T;D;20140225;000000;32.1800000
US1.T;D;20140226;000000;32.0300000
US1.T;D;20140227;000000;32.2000000
US1.T;D;20140228;000000;31.9450000
US1.T;D;20140303;000000;31.8550000
US1.T;D;20140304;000000;32.1400000
US1.T;D;20140305;000000;32.1100000
US1.T;D;20140306;000000;32.3700000
US1.T;D;20140307;000000;32.5400000
US1.T;D;20140310;000000;32.5150000
US1.T;D;20140311;000000;32.2300000
US1.T;D;20140312;000000;32.3350000
US1.T;D;20140313;000000;32.3300000
US1.T;D;20140314;000000;32.4900000
US1.T;D;20140317;000000;32.8850000
US1.T;D;20140318;000000;32.9800000
US1.T;D;20140319;000000;32.9800000
US1.T;D;20140320;000000;34.1000000
US1.T;D;20140321;000000;34.2300000
US1.T;D;20140324;000000;34.4700000
US1.T;D;20140325;000000;34.7200000
US1.T;D;20140326;000000;34.6250000
US1.T;D;20140327;000000;34.9850000
US1.T;D;20140328;000000;35.0550000
US1.T;D;20140331;000000;35.0800000
US1.T;D;20140401;000000;35.0800000
US1.T;D;20140402;000000;35.3800000
US1.T;D;20140403;000000;35.6200000
US1.T;D;20140404;000000;35.5600000
US1.T;D;20140407;000000;35.5000000
US1.T;D;20140408;000000;35.2700000
US1.T;D;20140409;000000;34.9200000
US1.T;D;20140410;000000;35.1400000
US1.T;D;20140411;000000;35.2000000
US1.T;D;20140414;000000;35.3500000
US1.T;D;20140415;000000;35.6750000
US1.T;D;20140416;000000;36.1000000
US1.T;D;20140417;000000;36.0600000
US1.T;D;20140421;000000;36.0500000
US1.T;D;20140422;000000;36.2600000
US1.T;D;20140423;000000;34.9100000
US1.T;D;20140424;000000;34.4650000
US1.T;D;20140425;000000;34.5000000
US1.T;D;20140428;000000;35.0800000
US1.T;D;20140429;000000;35.4150000
US1.T;D;20140430;000000;35.7000000
US1.T;D;20140501;000000;35.5700000
US1.T;D;20140502;000000;35.6200000
US1.T;D;20140505;000000;35.7500000
US1.T;D;20140506;000000;35.4900000
US1.T;D;20140507;000000;35.7600000
US1.T;D;20140508;000000;36.4150000
US1.T;D;20140509;000000;36.4400000
US1.T;D;20140512;000000;36.5600000
US1.T;D;20140513;000000;36.2000000
US1.T;D;20140514;000000;36.3900000
US1.T;D;20140515;000000;36.5300000
US1.T;D;20140516;000000;36.7350000
US1.T;D;20140519;000000;36.3850000
US1.T;D;20140520;000000;35.5000000
US1.T;D;20140521;000000;35.1350000
US1.T;D;20140522;000000;35.3800000
US1.T;D;20140523;000000;35.3100000
US1.T;D;20140527;000000;35.1850000
US1.T;D;20140528;000000;35.3400000
US1.T;D;20140529;000000;35.3800000
US1.T;D;20140530;000000;35.4700000
US1.T;D;20140602;000000;35.4300000
US1.T;D;20140603;000000;35.2000000
US1.T;D;20140604;000000;35.0250000
US1.T;D;20140605;000000;35.0900000
US1.T;D;20140606;000000;34.9950000
US1.T;D;20140609;000000;35.0050000
US1.T;D;20140610;000000;34.9500000
US1.T;D;20140611;000000;34.8200000
US1.T;D;20140612;000000;34.8200000
US1.T;D;20140613;000000;35.0300000
US1.T;D;20140616;000000;34.9800000
US1.T;D;20140617;000000;35.0300000
US1.T;D;20140618;000000;35.2100000
US1.T;D;20140619;000000;35.3650000
US1.T;D;20140620;000000;35.4000000
US1.T;D;20140623;000000;35.3800000
US1.T;D;20140624;000000;35.2950000
US1.T;D;20140625;000000;35.2600000
US1.T;D;20140626;000000;35.2650000
US1.T;D;20140627;000000;35.4050000
US1.T;D;20140630;000000;35.3500000
US1.T;D;20140701;000000;35.4700000
US1.T;D;20140702;000000;35.6700000
US1.T;D;20140703;000000;35.8300000
US1.T;D;20140707;000000;36.0250000
US1.T;D;20140708;000000;35.5800000
US1.T;D;20140709;000000;35.6600000
US1.T;D;20140710;000000;35.6900000
US1.T;D;20140711;000000;35.7600000
US1.T;D;20140714;000000;35.8550000
US1.T;D;20140715;000000;36.2950000
US1.T;D;20140716;000000;36.4400000
US1.T;D;20140717;000000;36.0350000
US1.T;D;20140718;000000;36.1500000
US1.T;D;20140721;000000;35.9650000
US1.T;D;20140722;000000;35.9500000
US1.T;D;20140723;000000;35.9200000
US1.T;D;20140724;000000;35.4800000
US1.T;D;20140725;000000;35.5400000
US1.T;D;20140728;000000;35.6500000
US1.T;D;20140729;000000;36.5900000
US1.T;D;20140730;000000;36.3600000
US1.T;D;20140731;000000;35.6000000
US1.T;D;20140801;000000;35.3300000
US1.T;D;20140804;000000;35.4700000
US1.T;D;20140805;000000;35.1100000
US1.T;D;20140806;000000;34.6050000
US1.T;D;20140807;000000;34.2000000
US1.T;D;20140808;000000;34.4650000
US1.T;D;20140811;000000;34.4550000
US1.T;D;20140812;000000;34.6400000
US1.T;D;20140813;000000;34.6800000
US1.T;D;20140814;000000;34.9150000
US1.T;D;20140815;000000;34.7350000
US1.T;D;20140818;000000;34.6250000
US1.T;D;20140819;000000;34.4700000
US1.T;D;20140820;000000;34.5200000
US1.T;D;20140821;000000;34.6450000
US1.T;D;20140822;000000;34.5000000
US1.T;D;20140825;000000;34.5200000
US1.T;D;20140826;000000;34.5050000
US1.T;D;20140827;000000;34.7400000
US1.T;D;20140828;000000;34.7450000
US1.T;D;20140829;000000;34.9500000
US1.T;D;20140902;000000;34.8400000
US1.T;D;20140903;000000;34.9450000
US1.T;D;20140904;000000;34.9200000
US1.T;D;20140905;000000;35.1300000
US1.T;D;20140908;000000;35.0050000
US1.T;D;20140909;000000;34.6600000
US1.T;D;20140910;000000;34.6950000
US1.T;D;20140911;000000;34.8700000
US1.T;D;20140912;000000;34.5000000
US1.T;D;20140915;000000;34.6800000
US1.T;D;20140916;000000;34.9450000
US1.T;D;20140917;000000;35.0200000
US1.T;D;20140918;000000;35.1600000
US1.T;D;20140919;000000;35.4500000
US1.T;D;20140922;000000;35.5100000
US1.T;D;20140923;000000;35.2700000
US1.T;D;20140924;000000;35.4200000
US1.T;D;20140925;000000;35.1000000
US1.T;D;20140926;000000;35.2700000
US1.T;D;20140929;000000;35.2300000
US1.T;D;20140930;000000;35.2500000
US1.T;D;20141001;000000;34.9600000
US1.T;D;20141002;000000;34.9600000
US1.T;D;20141003;000000;35.3650000
US1.T;D;20141006;000000;35.5000000
US1.T;D;20141007;000000;35.3200000
US1.T;D;20141008;000000;35.1400000
US1.T;D;20141009;000000;34.6600000
US1.T;D;20141010;000000;34.2400000
US1.T;D;20141013;000000;33.8400000
US1.T;D;20141014;000000;33.8400000
US1.T;D;20141015;000000;33.8800000
US1.T;D;20141016;000000;33.6300000
US1.T;D;20141017;000000;34.0700000
US1.T;D;20141020;000000;34.2700000
US1.T;D;20141021;000000;34.6100000
US1.T;D;20141022;000000;34.5100000
US1.T;D;20141023;000000;33.6700000
US1.T;D;20141024;000000;33.8600000
US1.T;D;20141027;000000;34.1200000
US1.T;D;20141028;000000;34.3000000
US1.T;D;20141029;000000;34.3850000
US1.T;D;20141030;000000;34.5000000
US1.T;D;20141031;000000;34.8100000
US1.T;D;20141103;000000;34.8400000
US1.T;D;20141104;000000;34.7800000
US1.T;D;20141105;000000;34.9100000
US1.T;D;20141106;000000;34.7200000
US1.T;D;20141107;000000;34.9200000
US1.T;D;20141110;000000;35.1200000
US1.T;D;20141111;000000;35.1000000
US1.T;D;20141112;000000;35.4000000
US1.T;D;20141113;000000;35.6100000
US1.T;D;20141114;000000;35.8900000
US1.T;D;20141117;000000;35.8400000
US1.T;D;20141118;000000;35.7200000
US1.T;D;20141119;000000;35.3700000
US1.T;D;20141120;000000;35.2800000
US1.T;D;20141121;000000;35.2800000
US1.T;D;20141124;000000;34.7000000
US1.T;D;20141125;000000;34.8200000
US1.T;D;20141126;000000;35.1350000
US1.T;D;20141128;000000;35.3900000
US1.T;D;20141201;000000;35.0500000
US1.T;D;20141202;000000;34.2800000
US1.T;D;20141203;000000;34.0000000
US1.T;D;20141204;000000;33.9000000
US1.T;D;20141205;000000;33.9300000
US1.T;D;20141208;000000;33.8850000
US1.T;D;20141209;000000;32.8700000
US1.T;D;20141210;000000;32.4900000
US1.T;D;20141211;000000;32.7100000
US1.T;D;20141212;000000;32.1750000
US1.T;D;20141215;000000;32.2400000
US1.T;D;20141216;000000;32.1600000
US1.T;D;20141217;000000;32.6700000
US1.T;D;20141218;000000;33.5100000
US1.T;D;20141219;000000;33.5100000
US1.T;D;20141222;000000;33.8500000
US1.T;D;20141223;000000;34.0400000
US1.T;D;20141224;000000;33.9650000
US1.T;D;20141226;000000;34.1700000
US1.T;D;20141229;000000;34.1300000
US1.T;D;20141230;000000;34.0700000
US1.T;D;20141231;000000;33.5900000
US1.T;D;20150102;000000;33.8700000
US1.T;D;20150105;000000;33.5600000
US1.T;D;20150106;000000;33.5900000
US1.T;D;20150107;000000;33.1600000
US1.T;D;20150108;000000;33.4800000
US1.T;D;20150109;000000;33.4100000
US1.T;D;20150112;000000;33.4900000
US1.T;D;20150113;000000;33.4800000
US1.T;D;20150114;000000;33.3300000
US1.T;D;20150115;000000;33.2600000
US1.T;D;20150116;000000;33.7900000
US1.T;D;20150120;000000;33.9400000
US1.T;D;20150121;000000;34.0100000
US1.T;D;20150122;000000;33.7800000
US1.T;D;20150123;000000;33.3700000
US1.T;D;20150126;000000;33.1700000
US1.T;D;20150127;000000;32.8100000
US1.T;D;20150128;000000;32.6900000
US1.T;D;20150129;000000;32.9700000
US1.T;D;20150130;000000;32.9100000
US1.T;D;20150202;000000;33.5400000
US1.T;D;20150203;000000;34.3200000
US1.T;D;20150204;000000;34.4100000
US1.T;D;20150205;000000;34.5300000
US1.T;D;20150206;000000;34.8700000
US1.T;D;20150209;000000;34.6350000
US1.T;D;20150210;000000;34.8300000
US1.T;D;20150211;000000;34.3800000
US1.T;D;20150212;000000;34.6000000
US1.T;D;20150213;000000;34.6500000
US1.T;D;20150217;000000;34.6950000
US1.T;D;20150218;000000;34.4850000
US1.T;D;20150219;000000;34.0900000
US1.T;D;20150220;000000;34.0800000
US1.T;D;20150223;000000;33.8400000
US1.T;D;20150224;000000;34.0500000
US1.T;D;20150225;000000;34.2000000
US1.T;D;20150226;000000;34.5050000
US1.T;D;20150227;000000;34.5600000
US1.T;D;20150302;000000;34.6350000
US1.T;D;20150303;000000;34.4200000
US1.T;D;20150304;000000;34.0200000
US1.T;D;20150305;000000;34.0000000
US1.T;D;20150306;000000;33.4900000
US1.T;D;20150309;000000;33.3500000
US1.T;D;20150310;000000;32.8100000
US1.T;D;20150311;000000;32.6300000
US1.T;D;20150312;000000;33.1300000
US1.T;D;20150313;000000;32.7600000
US1.T;D;20150316;000000;33.0600000
US1.T;D;20150317;000000;32.9100000
US1.T;D;20150318;000000;33.5750000
US1.T;D;20150319;000000;33.2000000
US1.T;D;20150320;000000;33.2500000
US1.T;D;20150323;000000;33.2800000
US1.T;D;20150324;000000;33.0850000
US1.T;D;20150325;000000;32.6250000
US1.T;D;20150326;000000;32.8200000
US1.T;D;20150327;000000;32.7450000
US1.T;D;20150330;000000;32.9850000
US1.T;D;20150331;000000;32.6850000
US1.T;D;20150401;000000;32.8650000
US1.T;D;20150402;000000;33.1300000
US1.T;D;20150406;000000;33.3150000
US1.T;D;20150407;000000;33.1600000
US1.T;D;20150408;000000;32.6450000
US1.T;D;20150409;000000;32.6950000
US1.T;D;20150410;000000;32.7600000
US1.T;D;20150413;000000;32.8800000
US1.T;D;20150414;000000;32.6800000
US1.T;D;20150415;000000;32.8700000
US1.T;D;20150416;000000;32.7750000
US1.T;D;20150417;000000;32.5000000
US1.T;D;20150420;000000;32.8200000
US1.T;D;20150421;000000;32.6750000
US1.T;D;20150422;000000;32.8500000
US1.T;D;20150423;000000;34.2100000
US1.T;D;20150424;000000;34.0100000
US1.T;D;20150427;000000;34.1150000
US1.T;D;20150428;000000;34.8700000
US1.T;D;20150429;000000;34.7550000
US1.T;D;20150430;000000;34.6400000
US1.T;D;20150501;000000;34.4200000
US1.T;D;20150504;000000;34.5250000
US1.T;D;20150505;000000;33.7350000
US1.T;D;20150506;000000;33.3900000
US1.T;D;20150507;000000;33.3800000
US1.T;D;20150508;000000;33.7000000
US1.T;D;20150511;000000;33.4900000
US1.T;D;20150512;000000;33.6750000
US1.T;D;20150513;000000;33.8950000
US1.T;D;20150514;000000;34.1150000
US1.T;D;20150515;000000;34.3450000
US1.T;D;20150518;000000;34.8700000
US1.T;D;20150519;000000;34.3700000
US1.T;D;20150520;000000;34.6200000
US1.T;D;20150521;000000;35.0800000
US1.T;D;20150522;000000;34.7200000
US1.T;D;20150526;000000;34.6700000
US1.T;D;20150527;000000;34.9700000
US1.T;D;20150528;000000;34.8100000
US1.T;D;20150529;000000;34.5700000
US1.T;D;20150601;000000;34.3550000
US1.T;D;20150602;000000;34.3600000
US1.T;D;20150603;000000;35.0400000
US1.T;D;20150604;000000;35.2900000
US1.T;D;20150605;000000;34.5550000
US1.T;D;20150608;000000;34.6000000
US1.T;D;20150609;000000;34.5200000
US1.T;D;20150610;000000;34.7400000
US1.T;D;20150611;000000;34.9200000
US1.T;D;20150612;000000;34.6500000
US1.T;D;20150615;000000;34.4250000
US1.T;D;20150616;000000;34.7000000
US1.T;D;20150617;000000;34.8100000
US1.T;D;20150618;000000;35.0200000
US1.T;D;20150619;000000;35.0050000
US1.T;D;20150622;000000;35.0150000
US1.T;D;20150623;000000;35.9100000
US1.T;D;20150624;000000;35.7900000
US1.T;D;20150625;000000;36.1800000
US1.T;D;20150626;000000;36.1500000
US1.T;D;20150629;000000;35.7900000
US1.T;D;20150630;000000;35.5600000
US1.T;D;20150701;000000;35.5800000
US1.T;D;20150702;000000;35.7250000
US1.T;D;20150706;000000;35.6150000
US1.T;D;20150707;000000;35.7950000
US1.T;D;20150708;000000;34.7550000
US1.T;D;20150709;000000;34.3800000
US1.T;D;20150710;000000;34.6400000
US1.T;D;20150713;000000;34.8700000
US1.T;D;20150714;000000;35.1100000
US1.T;D;20150715;000000;34.7400000
US1.T;D;20150716;000000;35.1600000
US1.T;D;20150717;000000;35.0000000
US1.T;D;20150720;000000;34.9200000
US1.T;D;20150721;000000;34.5700000
US1.T;D;20150722;000000;34.2550000
US1.T;D;20150723;000000;33.9550000
US1.T;D;20150724;000000;34.2950000
US1.T;D;20150727;000000;34.3700000
US1.T;D;20150728;000000;34.3450000
US1.T;D;20150729;000000;34.6750000
US1.T;D;20150730;000000;34.8300000
US1.T;D;20150731;000000;34.7400000
US1.T;D;20150803;000000;34.6500000
US1.T;D;20150804;000000;34.5700000
US1.T;D;20150805;000000;34.5650000
US1.T;D;20150806;000000;34.2400000
US1.T;D;20150807;000000;34.2200000
US1.T;D;20150810;000000;34.7650000
US1.T;D;20150811;000000;34.6600000
US1.T;D;20150812;000000;33.9850000
US1.T;D;20150813;000000;33.8250000
US1.T;D;20150814;000000;34.0500000
US1.T;D;20150817;000000;34.2300000
US1.T;D;20150818;000000;34.3500000
US1.T;D;20150819;000000;34.3750000
US1.T;D;20150820;000000;33.9600000
US1.T;D;20150821;000000;33.5200000
US1.T;D;20150824;000000;32.6700000
US1.T;D;20150826;000000;32.7000000
US1.T;D;20150827;000000;33.4400000
US1.T;D;20150828;000000;33.2900000
US1.T;D;20150831;000000;33.1950000
US1.T;D;20150901;000000;32.2400000
US1.T;D;20150902;000000;32.8100000
US1.T;D;20150903;000000;33.0400000
US1.T;D;20150904;000000;32.5700000
US1.T;D;20150908;000000;33.1150000
US1.T;D;20150909;000000;32.7900000
US1.T;D;20150910;000000;32.7250000
US1.T;D;20150911;000000;32.7200000
US1.T;D;20150914;000000;32.5500000
US1.T;D;20150915;000000;32.8550000
US1.T;D;20150916;000000;32.9400000
US1.T;D;20150917;000000;32.8400000
